count;dtLSM
32749;1153
32750;1174
32751;1155
32752;1150
32753;1151
32754;1151
32755;1162
32756;1220
32757;1445
32758;1528
32759;1147
32760;1150
32761;1168
32762;1147
32763;1154
32764;1148
32765;1153
32766;1149
32767;1149
32768;1150
32769;1194
32770;1582
32771;1292
32772;1149
32773;1151
32774;1153
32775;1151
32776;1151
32777;1151
32778;1152
32779;1150
32780;1152
32781;1147
32782;1155
32783;1222
32784;1510
32785;1444
32786;1150
32787;1148
32788;1188
32789;1149
32790;1149
32791;1169
32792;1146
32793;1148
32794;1149
32795;1150
32796;1148
32797;1226
32798;1521
32799;1483
32800;1160
32801;1150
32802;1164
32803;1149
32804;1122
32805;1150
32806;1147
32807;1167
32808;1152
32809;1163
32810;1144
32811;1218
32812;1510
32813;1421
32814;1147
32815;1150
32816;1167
32817;1147
32818;1168
32819;1166
32820;1224
32821;1148
32822;1152
32823;1148
32824;1149
32825;1173
32826;1510
32827;1438
32828;1148
32829;1167
32830;1149
32831;1223
32832;1156
32833;1147
32834;1146
32835;1168
32836;1150
32837;1183
32838;1188
32839;1199
32840;1607
32841;1428
32842;1149
32843;1149
32844;1169
32845;1146
32846;1151
32847;1175
32848;1148
32849;1168
32850;1147
32851;1163
32852;1147
32853;1188
32854;1557
32855;1467
32856;1150
32857;1158
32858;1148
32859;1180
32860;1162
32861;1148
32862;1148
32863;1178
32864;1148
32865;1172
32866;1162
32867;1238
32868;1518
32869;1502
32870;1149
32871;1171
32872;1147
32873;1151
32874;1123
32875;1148
32876;1148
32877;1150
32878;1148
32879;1149
32880;1166
32881;1221
32882;1502
32883;1450
32884;1165
32885;1146
32886;1150
32887;1163
32888;1170
32889;1182
32890;1151
32891;1150
32892;1148
32893;1171
32894;1167
32895;1227
32896;1504
32897;1448
32898;1154
32899;1147
32900;1180
32901;1148
32902;1172
32903;1149
32904;1152
32905;1154
32906;1252
32907;1148
32908;1215
32909;1222
32910;1510
32911;1489
32912;1147
32913;1158
32914;1150
32915;1146
32916;1184
32917;1214
32918;1147
32919;1147
32920;1158
32921;1151
32922;1253
32923;1562
32924;1440
32925;1186
32926;1148
32927;1165
32928;1145
32929;1150
32930;1148
32931;1162
32932;1149
32933;1225
32934;1148
32935;1174
32936;1236
32937;1532
32938;1447
32939;1148
32940;1163
32941;1149
32942;1145
32943;1149
32944;1183
32945;1149
32946;1158
32947;1147
32948;1185
32949;1152
32950;1240
32951;1458
32952;1498
32953;1149
32954;1170
32955;1148
32956;1151
32957;1146
32958;1161
32959;1180
32960;1176
32961;1163
32962;1150
32963;1146
32964;1217
32965;1494
32966;1448
32967;1148
32968;1152
32969;1151
32970;1148
32971;1155
32972;1149
32973;1172
32974;1149
32975;1149
32976;1174
32977;1163
32978;1251
32979;1467
32980;1484
32981;1147
32982;1147
32983;1150
32984;1148
32985;1175
32986;1162
32987;1214
32988;1147
32989;1170
32990;1147
32991;1230
32992;1227
32993;1478
32994;1486
32995;1222
32996;1143
32997;1149
32998;1145
32999;1148
33000;1149
33001;1144
33002;1164
33003;1154
33004;1149
33005;1179
33006;1239
33007;1495
33008;1417
33009;1145
33010;1148
33011;1145
33012;1147
33013;1149
33014;1186
33015;1162
33016;1148
33017;1168
33018;1150
33019;1182
33020;1185
33021;1511
33022;1422
33023;1148
33024;1171
33025;1151
33026;1147
33027;1147
33028;1161
33029;1147
33030;1131
33031;1150
33032;1148
33033;1145
33034;1187
33035;1222
33036;1534
33037;1447
33038;1196
33039;1146
33040;1148
33041;1178
33042;1151
33043;1189
33044;1149
33045;1147
33046;1180
33047;1145
33048;1169
33049;1220
33050;1513
33051;1419
33052;1147
33053;1149
33054;1170
33055;1157
33056;1147
33057;1232
33058;1149
33059;1181
33060;1148
33061;1160
33062;1170
33063;1183
33064;1505
33065;1497
33066;1148
33067;1159
33068;1147
33069;1174
33070;1165
33071;1156
33072;1147
33073;1170
33074;1155
33075;1146
33076;1146
33077;1209
33078;1524
33079;1429
33080;1149
33081;1156
33082;1146
33083;1146
33084;1148
33085;1146
33086;1148
33087;1165
33088;1150
33089;1184
33090;1147
33091;1195
33092;1487
33093;1421
33094;1183
33095;1167
33096;1143
33097;1150
33098;1148
33099;1162
33100;1166
33101;1149
33102;1146
33103;1147
33104;1171
33105;1188
33106;1546
33107;1449
33108;1163
33109;1149
33110;1167
33111;1148
33112;1167
33113;1146
33114;1171
33115;1147
33116;1159
33117;1145
33118;1185
33119;1183
33120;1504
33121;1426
33122;1145
33123;1150
33124;1151
33125;1162
33126;1148
33127;1172
33128;1148
33129;1144
33130;1149
33131;1149
33132;1253
33133;1218
33134;1480
33135;1417
33136;1146
33137;1150
33138;1165
33139;1148
33140;1251
33141;1160
33142;1151
33143;1167
33144;1150
33145;1145
33146;1183
33147;1185
33148;1503
33149;1441
33150;1147
33151;1208
33152;1146
33153;1161
33154;1151
33155;1167
33156;1153
33157;1145
33158;1149
33159;1158
33160;1180
33161;1238
33162;1463
33163;1434
33164;1160
33165;1148
33166;1164
33167;1240
33168;1147
33169;1151
33170;1146
33171;1159
33172;1151
33173;1151
33174;1176
33175;1245
33176;1516
33177;1454
33178;1195
33179;1148
33180;1159
33181;1146
33182;1168
33183;1152
33184;1146
33185;1150
33186;1149
33187;1149
33188;1150
33189;1237
33190;1463
33191;1486
33192;1145
33193;1172
33194;1244
33195;1170
33196;1147
33197;1170
33198;1149
33199;1150
33200;1161
33201;1151
33202;1199
33203;1222
33204;1511
33205;1489
33206;1171
33207;1149
33208;1155
33209;1148
33210;1172
33211;1146
33212;1148
33213;1147
33214;1172
33215;1154
33216;1149
33217;1223
33218;1561
33219;1444
33220;1149
33221;1194
33222;1168
33223;1154
33224;1146
33225;1151
33226;1164
33227;1147
33228;1153
33229;1184
33230;1170
33231;1184
33232;1555
33233;1456
33234;1153
33235;1146
33236;1150
33237;1173
33238;1146
33239;1169
33240;1149
33241;1149
33242;1151
33243;1161
33244;1186
33245;1323
33246;1489
33247;1469
33248;1150
33249;1172
33250;1153
33251;1176
33252;1149
33253;1151
33254;1148
33255;1151
33256;1149
33257;1148
33258;1153
33259;1237
33260;1464
33261;1487
33262;1161
33263;1147
33264;1198
33265;1147
33266;1158
33267;1146
33268;1155
33269;1153
33270;1147
33271;1148
33272;1150
33273;1210
33274;1216
33275;1519
33276;1445
33277;1160
33278;1152
33279;1169
33280;1151
33281;1147
33282;1150
33283;1159
33284;1173
33285;1190
33286;1151
33287;1152
33288;1223
33289;1543
33290;1536
33291;1163
33292;1169
33293;1151
33294;1149
33295;1151
33296;1151
33297;1152
33298;1163
33299;1167
33300;1153
33301;1181
33302;1183
33303;1558
33304;1424
33305;1183
33306;1151
33307;1200
33308;1149
33309;1151
33310;1153
33311;1168
33312;1149
33313;1170
33314;1152
33315;1201
33316;1260
33317;1467
33318;1467
33319;1278
33320;1199
33321;1146
33322;1151
33323;1163
33324;1146
33325;1147
33326;1148
33327;1155
33328;1152
33329;1149
33330;1151
33331;1300
33332;1485
33333;1448
33334;1178
33335;1150
33336;1169
33337;1148
33338;1176
33339;1153
33340;1165
33341;1151
33342;1171
33343;1149
33344;1183
33345;1184
33346;1511
33347;1449
33348;1175
33349;1149
33350;1203
33351;1168
33352;1150
33353;1148
33354;1151
33355;1175
33356;1147
33357;1150
33358;1234
33359;1223
33360;1504
33361;1449
33362;1148
33363;1151
33364;1152
33365;1155
33366;1152
33367;1147
33368;1151
33369;1204
33370;1151
33371;1173
33372;1164
33373;1185
33374;1543
33375;1431
33376;1151
33377;1209
33378;1145
33379;1172
33380;1451
33381;1207
33382;1157
33383;1149
33384;1150
33385;1159
33386;1144
33387;1227
33388;1505
33389;1483
33390;1150
33391;1160
33392;1151
33393;1149
33394;1155
33395;1172
33396;1216
33397;1163
33398;1158
33399;1150
33400;1182
33401;1245
33402;1494
33403;1458
33404;1184
33405;1147
33406;1168
33407;1148
33408;1170
33409;1150
33410;1147
33411;1173
33412;1190
33413;1149
33414;1161
33415;1185
33416;1512
33417;1424
33418;1147
33419;1152
33420;1158
33421;1160
33422;1172
33423;1145
33424;1149
33425;1174
33426;1152
33427;1148
33428;1175
33429;1222
33430;1486
33431;1465
33432;1161
33433;1149
33434;1146
33435;1149
33436;1176
33437;1168
33438;1147
33439;1197
33440;1163
33441;1148
33442;1176
33443;1236
33444;1518
33445;1444
33446;1147
33447;1220
33448;1151
33449;1160
33450;1162
33451;1147
33452;1147
33453;1167
33454;1147
33455;1189
33456;1168
33457;1189
33458;1542
33459;1453
33460;1169
33461;1168
33462;1150
33463;1149
33464;1150
33465;1169
33466;1179
33467;1149
33468;1173
33469;1150
33470;1151
33471;1269
33472;1483
33473;1437
33474;1180
33475;1159
33476;1146
33477;1158
33478;1150
33479;1153
33480;1150
33481;1149
33482;1189
33483;1146
33484;1271
33485;1554
33486;1462
33487;1153
33488;1150
33489;1166
33490;1150
33491;1145
33492;1150
33493;1175
33494;1151
33495;1188
33496;1146
33497;1173
33498;1173
33499;1192
33500;1154
33501;1126
33502;1126
33503;1150
33504;1529
33505;1520
33506;1180
33507;1164
33508;1148
33509;1150
33510;1189
33511;1147
33512;1165
33513;1146
33514;1146
33515;1153
33516;1169
33517;1272
33518;1504
33519;1451
33520;1146
33521;1169
33522;1148
33523;1145
33524;1168
33525;1169
33526;1151
33527;1148
33528;1147
33529;1149
33530;1151
33531;1178
33532;1544
33533;1486
33534;1152
33535;1148
33536;1166
33537;1148
33538;1172
33539;1149
33540;1149
33541;1189
33542;1149
33543;1179
33544;1162
33545;1201
33546;1520
33547;1450
33548;1150
33549;1169
33550;1149
33551;1148
33552;1185
33553;1172
33554;1149
33555;1170
33556;1149
33557;1148
33558;1148
33559;1239
33560;1583
33561;1466
33562;1166
33563;1146
33564;1177
33565;1152
33566;1160
33567;1148
33568;1213
33569;1151
33570;1172
33571;1150
33572;1210
33573;1572
33574;1486
33575;1150
33576;1152
33577;1147
33578;1148
33579;1147
33580;1162
33581;1151
33582;1147
33583;1152
33584;1213
33585;1150
33586;1185
33587;1534
33588;1459
33589;1149
33590;1149
33591;1152
33592;1154
33593;1150
33594;1153
33595;1176
33596;1149
33597;1151
33598;1152
33599;1151
33600;1173
33601;1228
33602;1526
33603;1509
33604;1149
33605;1149
33606;1149
33607;1151
33608;1151
33609;1151
33610;1152
33611;1196
33612;1152
33613;1148
33614;1158
33615;1231
33616;1486
33617;1443
33618;1150
33619;1150
33620;1149
33621;1150
33622;1147
33623;1149
33624;1149
33625;1149
33626;1152
33627;1193
33628;1167
33629;1230
33630;1476
33631;1456
33632;1152
33633;1151
33634;1155
33635;1151
33636;1152
33637;1149
33638;1202
33639;1149
33640;1152
33641;1151
33642;1150
33643;1226
33644;1502
33645;1458
33646;1149
33647;1149
33648;1153
33649;1149
33650;1152
33651;1150
33652;1145
33653;1149
33654;1165
33655;1150
33656;1164
33657;1213
33658;1492
33659;1450
33660;1150
33661;1146
33662;1153
33663;1149
33664;1155
33665;1148
33666;1149
33667;1153
33668;1149
33669;1151
33670;1150
33671;1230
33672;1494
33673;1457
33674;1148
33675;1150
33676;1149
33677;1150
33678;1155
33679;1150
33680;1153
33681;1196
33682;1151
33683;1153
33684;1152
33685;1231
33686;1520
33687;1452
33688;1152
33689;1189
33690;1149
33691;1148
33692;1150
33693;1153
33694;1157
33695;1182
33696;1155
33697;1195
33698;1153
33699;1152
33700;1232
33701;1134
33702;1545
33703;1533
33704;1083
33705;1083
33706;1081
33707;1086
33708;1080
33709;1079
33710;1082
33711;1081
33712;1083
33713;1082
33714;1081
33715;1083
33716;1080
33717;1079
33718;1083
33719;1078
33720;1084
33721;1101
33722;1092
33723;1397
33724;1359
33725;1080
33726;1140
33727;1081
33728;1085
33729;1097
33730;1083
33731;1082
33732;1082
33733;1082
33734;1132
33735;1081
33736;1081
33737;1090
33738;1095
33739;1096
33740;1406
33741;1376
33742;1109
33743;1083
33744;1084
33745;1079
33746;1082
33747;1148
33748;1082
33749;1079
33750;1079
33751;1081
33752;1083
33753;1080
33754;1081
33755;1134
33756;1127
33757;1396
33758;1363
33759;1083
33760;1084
33761;1080
33762;1083
33763;1082
33764;1083
33765;1081
33766;1078
33767;1083
33768;1102
33769;1080
33770;1083
33771;1079
33772;1129
33773;1091
33774;1407
33775;1413
33776;1107
33777;1082
33778;1079
33779;1078
33780;1084
33781;1091
33782;1081
33783;1083
33784;1108
33785;1083
33786;1090
33787;1079
33788;1080
33789;1084
33790;1091
33791;1090
33792;1393
33793;1374
33794;1080
33795;1077
33796;1083
33797;1081
33798;1081
33799;1080
33800;1078
33801;1082
33802;1081
33803;1079
33804;1080
33805;1105
33806;1083
33807;1109
33808;1091
33809;1119
33810;1407
33811;1395
33812;1062
33813;1078
33814;1080
33815;1080
33816;1078
33817;1086
33818;1121
33819;1079
33820;1081
33821;1079
33822;1083
33823;1082
33824;1077
33825;1085
33826;1128
33827;1442
33828;1376
33829;1079
33830;1082
33831;1081
33832;1079
33833;1081
33834;1082
33835;1083
33836;1081
33837;1081
33838;1096
33839;1137
33840;1082
33841;1090
33842;1089
33843;1461
33844;1377
33845;1082
33846;1081
33847;1138
33848;1079
33849;1084
33850;1080
33851;1114
33852;1082
33853;1079
33854;1084
33855;1126
33856;1080
33857;1090
33858;1084
33859;1092
33860;1146
33861;1420
33862;1377
33863;1119
33864;1079
33865;1085
33866;1078
33867;1081
33868;1079
33869;1082
33870;1082
33871;1084
33872;1080
33873;1083
33874;1080
33875;1082
33876;1105
33877;1135
33878;1407
33879;1362
33880;1079
33881;1085
33882;1079
33883;1080
33884;1079
33885;1080
33886;1080
33887;1078
33888;1080
33889;1125
33890;1081
33891;1088
33892;1079
33893;1091
33894;1092
33895;1413
33896;1349
33897;1100
33898;1074
33899;1080
33900;1079
33901;1080
33902;1081
33903;1100
33904;1082
33905;1081
33906;1082
33907;1080
33908;1082
33909;1084
33910;1096
33911;1095
33912;1426
33913;1394
33914;1084
33915;1082
33916;1111
33917;1079
33918;1124
33919;1081
33920;1081
33921;1080
33922;1080
33923;1083
33924;1079
33925;1082
33926;1079
33927;1082
33928;1087
33929;1090
33930;1445
33931;1390
33932;1078
33933;1083
33934;1078
33935;1082
33936;1080
33937;1078
33938;1084
33939;1084
33940;1086
33941;1083
33942;1100
33943;1082
33944;1081
33945;1081
33946;1090
33947;1111
33948;1091
33949;1432
33950;1351
33951;1079
33952;1081
33953;1079
33954;1081
33955;1081
33956;1084
33957;1084
33958;1081
33959;1092
33960;1125
33961;1080
33962;1082
33963;1079
33964;1116
33965;1091
33966;1090
33967;1451
33968;1432
33969;1078
33970;1082
33971;1078
33972;1081
33973;1082
33974;1081
33975;1084
33976;1078
33977;1082
33978;1082
33979;1080
33980;1080
33981;1133
33982;1097
33983;1097
33984;1453
33985;1391
33986;1084
33987;1080
33988;1081
33989;1131
33990;1079
33991;1082
33992;1081
33993;1081
33994;1102
33995;1081
33996;1081
33997;1084
33998;1083
33999;1125
34000;1112
34001;1418
34002;1394
34003;1081
34004;1082
34005;1078
34006;1080
34007;1088
34008;1079
34009;1080
34010;1135
34011;1082
34012;1081
34013;1077
34014;1080
34015;1078
34016;1140
34017;1409
34018;1427
34019;1086
34020;1101
34021;1083
34022;1079
34023;1080
34024;1079
34025;1083
34026;1076
34027;1079
34028;1078
34029;1078
34030;1082
34031;1123
34032;1090
34033;1092
34034;1418
34035;1382
34036;1079
34037;1078
34038;1084
34039;1084
34040;1081
34041;1079
34042;1079
34043;1079
34044;1082
34045;1077
34046;1082
34047;1077
34048;1079
34049;1086
34050;1096
34051;1114
34052;1449
34053;1377
34054;1081
34055;1078
34056;1083
34057;1082
34058;1075
34059;1080
34060;1135
34061;1079
34062;1083
34063;1078
34064;1085
34065;1080
34066;1081
34067;1090
34068;1125
34069;1422
34070;1411
34071;1077
34072;1080
34073;1082
34074;1078
34075;1081
34076;1077
34077;1080
34078;1081
34079;1077
34080;1079
34081;1091
34082;1083
34083;1082
34084;1085
34085;1092
34086;1519
34087;1535
34088;1155
34089;1196
34090;1156
34091;1158
34092;1155
34093;1156
34094;1235
34095;1154
34096;1156
34097;1219
34098;1241
34099;1647
34100;1489
34101;1179
34102;1154
34103;1155
34104;1156
34105;1156
34106;1153
34107;1155
34108;1155
34109;1154
34110;1156
34111;1156
34112;1232
34113;1512
34114;1445
34115;1156
34116;1178
34117;1301
34118;1156
34119;1153
34120;1155
34121;1164
34122;1212
34123;1156
34124;1174
34125;1221
34126;1521
34127;1534
34128;1156
34129;1156
34130;1156
34131;1153
34132;1154
34133;1150
34134;1159
34135;1152
34136;1156
34137;1154
34138;1179
34139;1616
34140;1529
34141;1154
34142;1156
34143;1157
34144;1158
34145;1213
34146;1152
34147;1153
34148;1158
34149;1157
34150;1244
34151;1281
34152;1519
34153;1487
34154;1156
34155;1154
34156;1155
34157;1173
34158;1210
34159;1155
34160;1151
34161;1165
34162;1182
34163;1316
34164;1231
34165;1474
34166;1443
34167;1155
34168;1191
34169;1157
34170;1156
34171;1152
34172;1155
34173;1154
34174;1162
34175;1157
34176;1152
34177;1175
34178;1243
34179;1488
34180;1447
34181;1341
34182;1178
34183;1160
34184;1157
34185;1155
34186;1297
34187;1155
34188;1096
34189;1087
34190;1086
34191;1285
34192;1166
34193;1201
34194;1142
34195;1135
34196;1203
34197;1117
34198;1212
34199;1526
34200;1407
34201;1312
34202;1085
34203;1084
34204;1084
34205;1152
34206;1083
34207;1086
34208;1081
34209;1086
34210;1092
34211;1087
34212;1086
34213;1084
34214;1079
34215;1083
34216;1082
34217;1082
34218;1093
34219;1084
34220;1091
34221;1081
34222;1086
34223;1086
34224;1083
34225;1083
34226;1201
34227;1132
34228;1168
34229;1128
34230;1094
34231;1129
34232;1091
34233;1134
34234;1188
34235;1131
34236;1095
34237;1152
34238;1102
34239;1186
34240;1093
34241;1092
34242;1127
34243;1612
34244;1431
34245;1085
34246;1081
34247;1080
34248;1085
34249;1086
34250;1083
34251;1083
34252;1084
34253;1081
34254;1084
34255;1368
34256;1652
34257;1232
34258;1101
34259;1086
34260;1088
34261;1081
34262;1082
34263;1093
34264;1085
34265;1081
34266;1084
34267;1085
34268;1085
34269;1089
34270;1089
34271;1090
34272;1397
34273;1353
34274;1086
34275;1088
34276;1094
34277;1084
34278;1081
34279;1348
34280;1142
34281;1093
34282;1080
34283;1087
34284;1113
34285;1090
34286;1442
34287;1346
34288;1095
34289;1081
34290;1147
34291;1090
34292;1124
34293;1116
34294;1124
34295;1134
34296;1106
34297;1166
34298;1063
34299;1139
34300;1463
34301;1319
34302;1128
34303;1136
34304;1117
34305;1095
34306;1082
34307;1081
34308;1184
34309;1081
34310;1081
34311;1080
34312;1080
34313;1081
34314;1089
34315;1090
34316;1458
34317;1417
34318;1081
34319;1079
34320;1083
34321;1081
34322;1081
34323;1082
34324;1109
34325;1078
34326;1084
34327;1078
34328;1079
34329;1111
34330;1061
34331;1085
34332;1098
34333;1105
34334;1389
34335;1356
34336;1079
34337;1130
34338;1084
34339;1086
34340;1079
34341;1080
34342;1083
34343;1112
34344;1081
34345;1082
34346;1081
34347;1080
34348;1353
34349;1092
34350;1090
34351;1397
34352;1334
34353;1131
34354;1079
34355;1082
34356;1078
34357;1086
34358;1086
34359;1078
34360;1082
34361;1079
34362;1084
34363;1080
34364;1079
34365;1081
34366;1083
34367;1084
34368;1100
34369;1392
34370;1357
34371;1083
34372;1079
34373;1082
34374;1088
34375;1081
34376;1081
34377;1080
34378;1079
34379;1080
34380;1078
34381;1081
34382;1079
34383;1080
34384;1127
34385;1092
34386;1391
34387;1380
34388;1081
34389;1082
34390;1078
34391;1082
34392;1083
34393;1080
34394;1083
34395;1100
34396;1080
34397;1082
34398;1079
34399;1080
34400;1158
34401;1085
34402;1088
34403;1091
34404;1439
34405;1378
34406;1080
34407;1084
34408;1082
34409;1081
34410;1080
34411;1077
34412;1081
34413;1111
34414;1076
34415;1081
34416;1092
34417;1081
34418;1082
34419;1107
34420;1086
34421;1465
34422;1335
34423;1083
34424;1083
34425;1082
34426;1082
34427;1078
34428;1081
34429;1132
34430;1080
34431;1082
34432;1077
34433;1079
34434;1100
34435;1079
34436;1085
34437;1154
34438;1483
34439;1350
34440;1079
34441;1082
34442;1081
34443;1083
34444;1083
34445;1080
34446;1080
34447;1084
34448;1078
34449;1082
34450;1143
34451;1079
34452;1103
34453;1082
34454;1090
34455;1090
34456;1389
34457;1373
34458;1087
34459;1079
34460;1081
34461;1079
34462;1083
34463;1083
34464;1082
34465;1056
34466;1077
34467;1083
34468;1082
34469;1082
34470;1080
34471;1065
34472;1087
34473;1119
34474;1393
34475;1343
34476;1082
34477;1082
34478;1076
34479;1115
34480;1080
34481;1075
34482;1078
34483;1084
34484;1078
34485;1079
34486;1091
34487;1085
34488;1088
34489;1087
34490;1085
34491;1087
34492;1396
34493;1375
34494;1081
34495;1079
34496;1080
34497;1083
34498;1083
34499;1079
34500;1071
34501;1104
34502;1080
34503;1081
34504;1115
34505;1081
34506;1080
34507;1146
34508;1131
34509;1453
34510;1450
34511;1145
34512;1169
34513;1171
34514;1148
34515;1172
34516;1169
34517;1161
34518;1147
34519;1166
34520;1148
34521;1206
34522;1564
34523;1461
34524;1207
34525;1146
34526;1156
34527;1146
34528;1177
34529;1148
34530;1163
34531;1146
34532;1184
34533;1201
34534;1236
34535;1520
34536;1435
34537;1148
34538;1166
34539;1147
34540;1161
34541;1147
34542;1160
34543;1145
34544;1167
34545;1146
34546;1183
34547;1159
34548;1228
34549;1457
34550;1479
34551;1166
34552;1171
34553;1148
34554;1162
34555;1146
34556;1170
34557;1138
34558;1185
34559;1162
34560;1147
34561;1183
34562;1254
34563;1492
34564;1433
34565;1172
34566;1149
34567;1170
34568;1163
34569;1149
34570;1147
34571;1147
34572;1149
34573;1159
34574;1168
34575;1200
34576;1232
34577;1505
34578;1446
34579;1149
34580;1145
34581;1167
34582;1148
34583;1149
34584;1144
34585;1161
34586;1158
34587;1146
34588;1148
34589;1218
34590;1225
34591;1467
34592;1439
34593;1149
34594;1154
34595;1166
34596;1147
34597;1180
34598;1148
34599;1151
34600;1149
34601;1149
34602;1110
34603;1161
34604;1176
34605;1594
34606;1439
34607;1149
34608;1177
34609;1148
34610;1213
34611;1147
34612;1187
34613;1177
34614;1169
34615;1148
34616;1156
34617;1172
34618;1200
34619;1526
34620;1441
34621;1166
34622;1147
34623;1149
34624;1143
34625;1149
34626;1150
34627;1146
34628;1151
34629;1161
34630;1166
34631;1201
34632;1263
34633;1462
34634;1490
34635;1166
34636;1151
34637;1197
34638;1176
34639;1167
34640;1147
34641;1147
34642;1182
34643;1147
34644;1160
34645;1156
34646;1240
34647;1555
34648;1516
34649;1148
34650;1163
34651;1167
34652;1146
34653;1145
34654;1151
34655;1171
34656;1147
34657;1170
34658;1148
34659;1194
34660;1225
34661;1572
34662;1439
34663;1152
34664;1153
34665;1144
34666;1171
34667;1145
34668;1162
34669;1166
34670;1146
34671;1156
34672;1231
34673;1146
34674;1245
34675;1501
34676;1437
34677;1149
34678;1149
34679;1149
34680;1202
34681;1145
34682;1175
34683;1143
34684;1166
34685;1150
34686;1166
34687;1184
34688;1235
34689;1525
34690;1438
34691;1147
34692;1150
34693;1146
34694;1144
34695;1147
34696;1148
34697;1148
34698;1147
34699;1146
34700;1182
34701;1155
34702;1268
34703;1484
34704;1452
34705;1147
34706;1164
34707;1166
34708;1147
34709;1169
34710;1147
34711;1148
34712;1164
34713;1147
34714;1214
34715;1181
34716;1239
34717;1515
34718;1448
34719;1147
34720;1149
34721;1151
34722;1141
34723;1135
34724;1145
34725;1171
34726;1151
34727;1149
34728;1151
34729;1160
34730;1242
34731;1533
34732;1549
34733;1171
34734;1147
34735;1148
34736;1148
34737;1143
34738;1149
34739;1169
34740;1147
34741;1148
34742;1187
34743;1204
34744;1543
34745;1481
34746;1170
34747;1171
34748;1168
34749;1167
34750;1175
34751;1147
34752;1171
34753;1145
34754;1184
34755;1149
34756;1183
34757;1551
34758;1508
34759;1148
34760;1146
34761;1169
34762;1145
34763;1149
34764;1169
34765;1150
34766;1185
34767;1146
34768;1169
34769;1171
34770;1254
34771;1457
34772;1452
34773;1147
34774;1151
34775;1147
34776;1172
34777;1198
34778;1156
34779;1149
34780;1164
34781;1148
34782;1173
34783;1185
34784;1198
34785;1564
34786;1457
34787;1174
34788;1146
34789;1163
34790;1151
34791;1148
34792;1149
34793;1210
34794;1146
34795;1149
34796;1149
34797;1151
34798;1233
34799;1474
34800;1475
34801;1148
34802;1149
34803;1170
34804;1213
34805;1167
34806;1150
34807;1170
34808;1148
34809;1146
34810;1146
34811;1234
34812;1225
34813;1521
34814;1438
34815;1168
34816;1150
34817;1163
34818;1145
34819;1168
34820;1125
34821;1147
34822;1147
34823;1180
34824;1149
34825;1154
34826;1231
34827;1458
34828;1472
34829;1148
34830;1187
34831;1147
34832;1165
34833;1145
34834;1145
34835;1152
34836;1149
34837;1150
34838;1158
34839;1198
34840;1195
34841;1529
34842;1442
34843;1146
34844;1147
34845;1146
34846;1158
34847;1191
34848;1146
34849;1147
34850;1158
34851;1148
34852;1210
34853;1192
34854;1222
34855;1580
34856;1446
34857;1163
34858;1173
34859;1166
34860;1147
34861;1147
34862;1151
34863;1184
34864;1144
34865;1147
34866;1146
34867;1154
34868;1246
34869;1514
34870;1477
34871;1168
34872;1148
34873;1181
34874;1146
34875;1149
34876;1145
34877;1166
34878;1151
34879;1152
34880;1145
34881;1197
34882;1222
34883;1505
34884;1466
34885;1145
34886;1149
34887;1148
34888;1170
34889;1150
34890;1189
34891;1147
34892;1176
34893;1145
34894;1172
34895;1170
34896;1224
34897;1480
34898;1443
34899;1149
34900;1183
34901;1145
34902;1150
34903;1150
34904;1143
34905;1159
34906;1150
34907;1148
34908;1186
34909;1169
34910;1218
34911;1455
34912;1439
34913;1151
34914;1166
34915;1149
34916;1180
34917;1190
34918;1147
34919;1149
34920;1169
34921;1169
34922;1152
34923;1147
34924;1282
34925;1486
34926;1443
34927;1146
34928;1157
34929;1148
34930;1151
34931;1147
34932;1144
34933;1154
34934;1146
34935;1150
34936;1172
34937;1174
34938;1258
34939;1489
34940;1500
34941;1152
34942;1147
34943;1155
34944;1168
34945;1168
34946;1150
34947;1146
34948;1166
34949;1172
34950;1168
34951;1210
34952;1525
34953;1445
34954;1148
34955;1146
34956;1148
34957;1186
34958;1148
34959;1184
34960;1150
34961;1180
34962;1146
34963;1160
34964;1160
34965;1239
34966;1480
34967;1458
34968;1187
34969;1146
34970;1168
34971;1146
34972;1170
34973;1159
34974;1145
34975;1159
34976;1150
34977;1188
34978;1208
34979;1533
34980;1453
34981;1178
34982;1145
34983;1146
34984;1190
34985;1145
34986;1172
34987;1148
34988;1157
34989;1147
34990;1166
34991;1171
34992;1196
34993;1517
34994;1492
34995;1171
34996;1145
34997;1148
34998;1144
34999;1147
35000;1168
35001;1146
35002;1153
35003;1153
35004;1169
35005;1148
35006;1234
35007;1481
35008;1448
35009;1150
35010;1147
35011;1181
35012;1148
35013;1152
35014;1151
35015;1150
35016;1152
35017;1181
35018;1154
35019;1197
35020;1184
35021;1515
35022;1450
35023;1151
35024;1151
35025;1135
35026;1149
35027;1192
35028;1151
35029;1152
35030;1151
35031;1150
35032;1153
35033;1152
35034;1244
35035;1538
35036;1467
35037;1153
35038;1174
35039;1152
35040;1149
35041;1121
35042;1150
35043;1149
35044;1147
35045;1150
35046;1152
35047;1148
35048;1219
35049;1541
35050;1479
35051;1148
35052;1148
35053;1148
35054;1174
35055;1152
35056;1150
35057;1166
35058;1152
35059;1149
35060;1151
35061;1172
35062;1229
35063;1526
35064;1462
35065;1142
35066;1145
35067;1152
35068;1148
35069;1152
35070;1232
35071;1149
35072;1149
35073;1147
35074;1150
35075;1151
35076;1241
35077;1517
35078;1460
35079;1154
35080;1155
